,adult,backdrop_path,genre_ids,id,original_language,original_title,overview,popularity,poster_path,release_date,title,video,vote_average,vote_count
1315,FALSE,/9QNeSkYjBJiymEmCxavukse3a5C.jpg,"[16, 10751]",13378,en,Mickey's Twice Upon a Christmas,"크리스마스를 맞아 미키와 친구들은 서로 자신만의 방식대로 크리스마스를 즐기려 하지만 생각대로 잘 되지 않는다. 평소 미니와 데이지는 친한 친구지만 피겨 스케이팅 대회에서 일등을 놓고 점점 싸우기 시작하고,휴이,듀이,루이는 평소 착한일을 하지 않아 크리스마스 선물을 받지 못할 까봐 걱정하다가 산타가 있는 곳으로 간다. 맥스는 여자친구 앞에서 잘 보이고 싶지만 아빠가 어리버리한 구피여서 고민하고 미키도 미니에게 잘 보이려고 크리스마스 장식을 하지만 플루토가 실수로 그것을 망쳐놓아 플루토는 미키를 떠난다. 미키와 친구들이 각자가 가지고 있는 갈등을 크리스마스를 계기로 풀어가며 서로를 이해하는 이야기이다.",22.586,/8RTPZ3i7sGWFg4rD6KFptkbniLJ.jpg,2004-11-15,미키의 크리스마스 선물,FALSE,7.1,301
1316,FALSE,/sA8Np90Tl4tiAwPiYmTwlUJX6e1.jpg,"[18, 10402]",6478,en,Beyond the Sea,"음악만이 그의 심장을 고동치게 한다. 뉴욕의 브롱크스에서 태어난 ‘바비 대런’은 어린 시절, 류머티스 열병으로 심장이 손상되어 15살까지 밖에 살지 못 할 꺼 라는 선고를 받게 된다. 하지만 그의 어머니 ‘폴리’는 음악을 통해 ‘바비 대런’이 계속 살아갈 수 있도록 희망을 보여 주고, 그에게서 음악적 재능이 있다는 사실을 발견해 준다. 이후, 음악과 춤에 대한 열정으로 심장의 아픔을 극복하게 된 ‘바비 대런’은 미국의 대표적인 가수 ‘프랭크 시나트라’와 같은 유명한 가수가 되어 클럽 코파카바나에서 노래를 하는 것이 그의 유일한 꿈이 된다.  목소리, 열정, 자신감, 그는 모든 것을 다 가졌다. 하지만 시간이… 부모로부터 물려받은 타고난 감성과 끊임없는 노력으로 ‘바비 대런’은 브롱크스의 아픈 소년이 아닌 매력적인 가수 ‘바비 대런’으로 다시 태어난다. 감미로운 목소리의 ‘Splish Splash’로 미국 팝계에 혜성처럼 등장해 단번에 10대들의 우상이 된 ‘바비 대런’은 연 이어 발표하는 음반마다 대히트를 치며 미국 최고의 가수자리에 오르게 된다. 음악의 성공을 등에 업고 영화배우로써도 왕성한 활동을 하던 중, 아름다운 금발의 여배우 ‘산드라 디’를 만나 결혼도 하게 된다. 그러나 지속되는 공연과 영화 출연으로 ‘산드라 디’와의 결혼 생활은 금이 가기 시작하고, 지칠 줄 모르는 일에 대한 열정으로 인해 점점 더 쇠약해진 ‘바비 대런’은 하루 하루 다가오는 죽음의 그림자를 지켜 볼 수 밖에 없는데…",9.316,/wIewPJNyyTIMI5rQzcElc23jenW.jpg,2004-11-16,비욘드 더 씨,FALSE,6.3,125
1317,FALSE,/vwBa7djy1oxfxUjc7YtVgGNsjrT.jpg,"[14, 16, 12]",4935,ja,ハウルの動く城,"19세기 말 마법과 과학이 공존하고 있는 세계 앵거리. 소피는 돌아가신 아버지의 모자상점에서 쉴틈없이 일하는 18살 소녀이다. 어느 날 오랫만에 마을로 나간 소피는 우연히 하울을 만나게 된다. 하울은 왕실 마법사로서 핸섬하지만 조금 겁이 많은 청년이다. 황무지 마녀는 두 사람의 사이를 오해, 주문을 걸어 소피를 90살의 늙은 할머니로 만들어 버린다. 가족을 걱정한 소피는 집을 나오게 되고 황무지를 헤매다가 하울이 사는 성에서 가정부로 낯선 생활을 시작한다. 4개의 다리로 걷는 기괴한 움직이는 성 안에서 하울과 소피의 기묘한 사랑과 모험이 시작되는데...",55.806,/xiz6TiSduvR1U3VLfWVlBEdT9fO.jpg,2004-11-19,하울의 움직이는 성,FALSE,8.4,6823
1318,FALSE,/2kOgnTByORg6gvEWWy8ynyJpCXa.jpg,"[12, 28, 53, 9648]",2059,en,National Treasure,"미 건국 초기 대통령들이 숨겼을 것으로 추정되는 어마어마한 보물을 3대째 찾고 있는 집안의 후손 벤자민(니콜라스 케이지). 대를 이어, 어디엔가 숨겨져 있는 보물을 찾아나선 벤자민은 자료를 수집하던 도중, 미 독립선언문과 화폐에 결정적인 단서가 있음을 알게 되는데... 끊임없이 펼쳐지는 두뇌 플레이와 미로처럼 얽혀져있는 수수께끼, 끝이라고 생각하는 순간 다시 시작되는 의문의 열쇠는 과연 존재하는 것일까...!",23.399,/6pKwT5fM7UH7KvdCZu2iiCOXMuM.jpg,2004-11-19,내셔널 트레져,FALSE,6.6,5000
1319,FALSE,/dIVuBf6by9nL1fCJaBO2Ui067U4.jpg,"[16, 12, 18, 10749, 878]",12924,ja,雲のむこう、約束の場所,"2차 세계대전을 겪고 난 일본은 미국의 통치 지역과 유니온 정부의 통치 구역으로 나뉘면서 남북이 분단된다. 미국의 통치 지역인 아오모리현에 사는 히로키와 타쿠야는 분단 때문에 갈 수 없는 유니온 구역 하늘에 떠 있는, 우주로 향해 있는 탑을 동경한다. 그들은 직접 비행기를 만들어서 언젠가는 높은 탑 근처까지 날아갈 계획을 세운다. 히로키가 흠모하는 소녀 사유리도 계획에 가세하지만 세 사람은 어떤 이유 때문에 탑으로 가지 못하고 훌쩍 자라버린다. 그로부터 3년이란 시간이 흐른 뒤 히로키는 다시 한번 유니온 하늘에 솟아 있는 탑으로 비행기를 타고 가야겠다는 결심을 한다.",10.171,/ovO45bfdyQb1vYFQJdVCtWuLfCF.jpg,2004-11-20,"구름의 저편, 약속의 장소",FALSE,6.6,368
1320,FALSE,/sqY4MVhtCCwQsUaiO9ge3HLSfYy.jpg,"[10752, 36, 28, 12, 18, 10749]",1966,en,Alexander,"그토록 원대했던 젊은 그의 꿈을 어떻게 설명할 수 있을까?  역사의 판도를 바꾼 위대한 정복자! 술주정뱅이인 아버지이자 마케도니아의 왕인 필립, 그와 왕비는 서로 저주를 퍼부으며 증오한다. 그 사이에서 위대한 영웅들의 이야기를 들으며 자란 알렉산더는 세계를 하나의 제국으로 통일하는 원대한 꿈을 꾸며, 20세에 왕위에 오르게 된다. 이후 13년만에 그리스, 페르시아, 인도에 이르는 3개의 대륙을 정복해 대제국을 건설하고, 헬레니즘 문화를 형성한 역사상 가장 위대한 정복자 알렉산더 대왕. 33세 라는 젊은 나이에 생을 마감한 그의 짧지만 화려하고 무모하면서도 용감한 그의 인생이 펼쳐진다.",16.436,/5PwRMITicKEks73k9Fqe9fQdOLa.jpg,2004-11-21,알렉산더,FALSE,5.9,2612
1321,FALSE,/cj5DCxRYv4gFz0PQCobR2cAvPay.jpg,"[35, 10751]",13673,en,Christmas with the Kranks,"크리스마스를 건너뛰기 위한 크랭크 부부의 미션임파서블!사랑하는 딸이 페루로 봉사여행을 떠난 후 다소 쓸쓸한 크리스마스를 보내게 된 루더 크랭크와 그의 아내 노라는 중대결심을 한다. 올해는 연중행사처럼 치러 오던 트리 꾸미기, 집 치장하기 등 크리스마스와 관련한 모든 것을 건너뛰고 카리브 해로 여행을 떠나기로 한 것이다. 이 때문에 크랭크 가족의 집은 그들이 사는 헴록 스트리트에서 유일하게 크리스마스 치장이 없는 집이 된다. 크리스마스 치장으로 유명한 헴록 스트리트가 크랭크 집 때문에 지역 신문에서 주최하는 다양한 경연대회에서 수상할 가능성이 희박해지자, 이웃들은 강한 불만감을 표출하고 급기야 크랭크 부부에게 항의하기 시작한다.이웃들의 반발에도 아랑곳 하지 않고 차근차근 여행 준비를 하던 크랭크 부부에게 딸에게서 걸려온 전화 한 통화는 이 모든 상황을 바꾸어 놓는다. 바로 딸이 아빠, 엄마와 크리스마스를 보내기 위해 여행 일정을 축소하고 돌아온다는 것. 그것도 자신의 약혼자와 함께 오겠다는 것이다. 놀란 루더와 노라 부부는 얼마남지 않은 시간동안에 모든 것을 원래의 크리스마스 분위기로 돌려놓기 위해 고군분투하고 이 사실을 알게 된 이웃들도 얼마 남지 않는 시간 동안 크랭크 부부의 크리스마스 파티 준비를 위해 한바탕 소동을 벌이는데...",43.39,/6sH8XfDDfTVT8AKZ0UNhnFTsyzJ.jpg,2004-11-24,크리스마스 건너뛰기,FALSE,6,767
1322,FALSE,/vwdzQNnKcV5oDr7wgLJZEg3tJ9l.jpg,"[80, 18, 53]",7291,fr,36 Quai des Orf?vres,"프랑스에서 악명 높은 갱들을 소탕하기 위해 경찰당국이 혈안이 되자 정의에 불타는 레오와 권력에 굶주린 클랑은 연락책과 연줄을 이용하여 범인들의 행방을 알고자 한다. 이 과정에서 레오는 실리앵이라는 범죄자 연락책 때문에 뜻하지 않게 다른 범죄에 연루되고, 실리앵은 그 대가로 갱단의 소굴을 알려준다. 하지만 레오가 연루됐던 범죄는 클랑과 절친했던 연락책이 죽는 사건이 되었고, 이를 클랑이 눈치 채면서 둘은 적대적인 관계로 발전한다. 갱단 소탕 과정에서 이 둘은 함께 투입되는데, 클랑의 서투른 실수로 레오의 동료 에디가 죽고, 그런 동료의 죽음에 대해 클랑을 원망하게 된 레오는 이를 상부에 보고해서 클랑을 해직시키려고 한다.하지만 클랑은 실리앵 일을 상부에 보고하자 오히려 레오가 감옥에 가게 되고, 다른 사건을 지시하던 중 클랑은 레오의 아내까지 살해하게 된다. 레오의 인생은 순식간에 내리막길로 치닫고, 클랑은 국장이 되면서 부패한 경찰의 내부를 보여주는데...",10.673,/exD0FsvhkZqetOVOYrfGqwnc7nX.jpg,2004-11-24,오르페브르 36번가,FALSE,6.8,395
1323,FALSE,/ndEKPIoJrmiaFdPH2AwCAkjBRye.jpg,"[878, 28, 27]",9711,en,Species III,"이브(나타샤 헨스트리지 분)는 인간과 외계인의 DNA 결합으로 탄생한 씰을 복제한 혼종. 연구실로 호송되던 이브가 아이를 낳고 죽자, 새로운 종을 창조하겠다는 야심에 사로잡힌 애벗 교수가 아이를 데려다 키운다. 며칠이 지나지 않아 처녀로 성장한 사라(서니 매브리 분)는 본능이 시키는 대로 남자를 찾아 나선다. 이런 와중에 사라를 대상으로 연구에 착수한 애벗은 실력을 가진 대학생 딘(로빈 던 분)을 자신의 계획에 끌어들인다.  한편 다른 혼종들은 인간이 가진 결함 유전자 때문에 심각한 병을 앓으면서 서서히 죽어간다. 이로 인해 멸종위기에 처한 혼종들은 종족을 유지하기 위해 사라를 찾아 애벗의 연구실에 침입하는데...",22.031,/8BelHo8qmaurZjPS9hipSQ79Rr6.jpg,2004-11-26,스피시즈 3,FALSE,5.2,293
1324,FALSE,/juEjD3SvyBKOJhvUrpfP8lSC1qe.jpg,[35],20200,en,Narco,,8.172,/dOv4iNOlF2do4lrlCSiPwtdqkxd.jpg,2004-12-01,Narco,FALSE,6,123
1325,FALSE,/zt8GSiccZKMIPkKZuogZeD4ilVV.jpg,[18],2288,en,Closer,"런던의 도심 한복판, 출근길의 댄(쥬드 로)은 신문사에서 부고 기사를 쓰지만 소설가가 되는 게 꿈인 잘생긴 낭만 청년. 인파 속에 유달리 눈에 띄는 한 앨리스(나탈리 포트만)를 발견하고 강한 이끌림을 느낀다. 그러나 그녀는 달려오던 택시에 치여 쓰러지고 얼떨결에 보호자가 된 댄은 사랑의 운명을 예감한다. 뉴욕 출신의 스트립댄서 앨리스와 동거를 시작한 댄은 그녀의 인생을 소재로 글을 써서 소설가로 데뷔하지만, 책 표지 사진을 찍기 위해 만난 사진 작가 안나(줄리아 로버츠 분)와 첫눈에 반하고 마는데...",19.965,/r4g8OReonT51gwmNbiWiJS9IT15.jpg,2004-12-01,클로저,FALSE,6.8,2557
1326,FALSE,/myDzwi7x1T65qXrR3qvAG4AlEoT.jpg,"[18, 10749]",11162,en,The Merchant of Venice,"베니스의 상인 ‘안토니오(제레미 아이언스)’는 어느 날, 절친한 친구 ‘베사니오(조셉 파인즈)’로부터 큰 돈이 필요하다는 부탁을 받게 되고 자신의 신용을 보증으로 유태인 갑부 ‘샤일록’에게 300다켓의 돈을 빌리게된다. ‘안토니오’와 앙숙인 ‘샤일록’은 심장에서 가장 가까운 부위의 1파운드 살을 담보로 할 것을 계약 조건으로 내세우는데…",11.954,/1VEyORoLcD22oP7cTch8k7fNjw1.jpg,2004-12-03,베니스의 상인,FALSE,6.8,440
1327,FALSE,/5WkP8mUzfnuKVjDLt9eTKobP3Cn.jpg,"[28, 12, 878, 14, 53]",15767,ja,ゴジラ ファイナルウォ?ズ,"계속되는 전쟁과 환경 파괴, 핵의 발달은 지구 환경을 어지럽혀 잠들어있던 많은 괴수를 깨운다.  이에 지구방위군은 세계각지에서 특수한 신체능력을 가진 새로운 인간 ""뮤턴트""를 주요전력으로 M이라는 기관을 조직하게 된다. 한편 지구에 온 외계인 X성인은 우호적인 자세였으나 점차 본색을 드러내어 잠들어있던 괴수들을 깨어내어 조종하기 시작하고, 지구방위군은 최대의 적이자 1954년 처음 그 모습을 나타낸 이후 수 차례 세계를 멸망에 빠뜨릴 뻔한 괴수의 왕 ""고질라""를 부활시킨다. 50년 만에 남극 빙산 속에 결빙되어 있다 깨어난 고질라는 그 동안 쌓인 모든 것을 풀어버리겠다는 듯 무서운 기세로 수많은 괴수들을 해치워 나가기 시작하고 뮤턴트와 X성인의 대결, 그리고 고지라와 X성인에 의해 부활한 괴수들의 최후의 결전이 시작된다.",8.349,/tZXQ6ZaHf4WvCLR8q9glyu5AHFh.jpg,2004-12-04,고질라: 파이널 워즈,FALSE,7,198
1328,FALSE,/2HdFoTdvsLOcxDfIixHFRNALm9Z.jpg,[53],9636,en,Control,,9.031,/9v3PhQYMq1nAfxN4TfZ4cWFUk67.jpg,2004-12-07,Control,FALSE,6.1,112
1329,FALSE,/y4VtmfWXaZBgnsaNcrW5hskPLUl.jpg,"[28, 27, 14]",36648,en,Blade: Trinity,뱀파이어의 모체를 깨워 지구를 뱀파이어의 혈통으로 뒤덮으려는 음모와 그를 막기위해 나선 블레이드. 뱀파이어 지도부는 가장 큰 걸림돌인 블레이드를 제거하기 위해 최정예 조직을 만들어 블레이드를 위협하고 있다. 게다가 그의 엄청난 힘과 존재를 의심한 FBI와 SWAT까지 블레이드의 뒤를 쫒게 된다. 그러던 중 뱀파이어 지도부의 조직적이고 거대한 음모에 맞서기 위해 휘슬러의 딸 아비게일(제시카 빌)과 독자 노선을 걷던 뱀파이어 헌터 한니발 킹(라이언 레이놀즈)이 블레이드의 동료로 합세한다. 그러나 결국 수 천 년간 잠들어 있던 뱀파이어의 모체가 긴 잠에서 깨어나면서 세상은 더 큰 위기로 휩싸인다. 하지만 예전의 ‘데이워커’는 이제 ‘나이트 토커(Nightstalkers)’라 불리는 강력해진 팀으로서 뱀파이어의 가공할 침공에 맞서는데...,35.189,/haR4Fesz57D2oGio2R4Mu6CiKPv.jpg,2004-12-08,블레이드 III,FALSE,5.9,2996
1330,FALSE,/6egb3SbNS53Y3aTuXTQjtFS9Tmc.jpg,"[53, 18, 10749]",9833,en,The Phantom of the Opera,"1860년 파리 오페라 하우스. 새로운 극단주 앙드레와 피르맹, 그리고 후원자인 라울 백작은 '한니발' 리허설을 감상하는 가운데 갑자기 무대장치가 무너지는 사고가 발생한다. 사람들은 오페라의 유령이 한 짓이라고 수근대고, 화가 난 프리마돈나 칼롯타는 무대를 떠나버린다.  발레단장인 마담 지리의 추천으로 크리스틴이 새로운 여주인공을 맡게 되고, 공연은 대성공을 거둔다. 크리스틴은 축하객들을 뒤로하고 대기실에 혼자 남게 되는데, 거울 뒤에서 반쪽 얼굴을 하얀 가면에 가린 채 연미복 차림의 팬텀이 나타나 마치 마법이라도 걸듯이 크리스틴을 이끌고 미로같이 얽힌 지하 세계로 사라진다.  크리스틴의 실종으로 오페라 하우스는 일대 혼란에 빠지고, 팬텀은 극단주에게 자신의 요구에 응하지 않을 시 크리스틴도 돌려보내지 않고 큰 재앙을 내리겠다고 경고한다. 그러나 기회를 주겠다며 크리스틴을 돌려보낸 팬텀과 달리 극단은 그의 협상을 모두 무시하고, 오페라 하우스는 괴사건에 휘말리며 문을 닫기에 이른다.  한편, 지하세계에 끌려갔다 온 후 크리스틴은 팬텀의 공포에 날마다 시달리고 크리스틴을 위로하던 라울은 그녀와 사랑을 맹세한다. 이들의 대화를 엿들은 팬텀은 사랑과 질투에 싸여 복수를 결심하는데…  과연, 오페라 하우스와 팬텀에게는 어떤 비밀이 숨겨진 것일까?",15.121,/wxaH0icfmOgk5ziO53dxAoZQtYt.jpg,2004-12-08,오페라의 유령,FALSE,7.3,1264
1331,FALSE,/r6Ai2I1F4rWlNo5SzAUzQ4hWGjC.jpg,[99],1392,en,Born Into Brothels: Calcutta's Red Light Kids,"캘커타 홍등가에서 가장 비참한 사람들은 성매매 여성들이 아닌 그녀들의 아이들이다. 가난과 학대 그리고 절망과 마주하고 있는 이 아이들은 그들의 어머니에게 지워진 운명을 벗어날 수도 없으며 그녀들과는 다른 삶을 살아갈 수도 없다. 이 영화의 공동 감독인 자나 브리스키와 로스 카우프만은 홍등가에서 만난 아이들의 놀랄만한 변모를 보여주고 있다. 아이들에게 카메라를 주고 사진 찍는 방법을 알려준 사진작가 브리스키는 가장 비참하고 절망적인 세상에서 살고 있는 어린이들 내부에 잠재되어 있던 천재적인 예술성에 불을 붙여 주었다. 아이들이 찍은 사진들은 단순히 그들의 비범한 관찰력과 재능을 보여주는 것에 머무르는 것이 아니라 좀 더 큰 무언가를 반영하고 있다. 즉 그들을 해방시켜주며 그들의 실제적인 능력을 북돋아 줄 수 있는 예술이 지닌 큰 힘을 보여주고 있는 것이다. 는 밑바닥 삶을 살고 있는 사람들을 눈물 어린 시선으로 바라보는 관광객들이 찍은 스냅 사진의 전형적인 감상성을 거부한다. 수 년 동안 꼬마들과 함께 생활한 브리스키는 그들 세상의 일부분이 된다. 꼬마들이 찍은 사진들은 인류학적 호기심을 갖고 찍은 미개한 이미지들이 아니라, 그들의 영혼을 보여주는 프리즘이자 창작 정신이 가진 힘에 대한 진실한 증언이다.",6.618,/e7OWmWptBRCnUKj6MJ2qbxj5ZY5.jpg,2004-12-08,꿈 꾸는 카메라: 사창가에서 태어나,FALSE,7,153
1332,FALSE,/5b5HrewiViLWEdMR4dmbd7ajQ8Q.jpg,"[53, 80]",163,en,Ocean's Twelve,"11명의 오션 일당들이 라스베가스 카지노 거물 테리 베네딕트의 금고를 턴지도 어언 3년이 지났다. 그러나 멤버 중 누군가가 약속을 깨고 베네딕트와 내통하면서, 1억 6천만 달러를 되갚아야 하는 처지에 몰린다. 기한 내에 돈을 갚지 않으면 엄청난 복수를 하겠다고 베네딕트는 벼르고 있는 상태. 할 수 없이 그들은 다시 한 번 한탕을 모의하게 된다. 그러나 설상가상으로 러스티의 옛 연인이자 유로폴의 유능한 수사관 이사벨이 그들을 뒤쫓고, 자신이 최고의 도둑임을 자처하는 일명 밤여우 프랑소와 뚤루까지 가세해 누가 세계 최고인지를 가리자며 오션 일당을 방해하기 시작한다.",27.935,/5rnvxgYjOU1R9d77lTx2EFddceb.jpg,2004-12-09,오션스 트웰브,FALSE,6.5,5776
1333,FALSE,/72zwxiEl7JvzDoTcDEqJNrkclqj.jpg,[18],34843,en,Hawking,,7.752,/zqQZ050fNDnKzRWTo6Q0iLdDLMs.jpg,2004-12-10,호킹,FALSE,7.2,118
1334,FALSE,/7tWktnLQ81G8pHUkhuTebcTkcB3.jpg,"[12, 35, 18]",421,en,The Life Aquatic with Steve Zissou,"스티브 지소는 해양학자 겸 다큐멘터리 영화감독이다. 지금까지 7편의 해양 다큐멘터리를 만들었으며, 마지막 7편을 찍던 도중 지금껏 한번도 보지 못했던 괴물 상어에게 절친한 동료를 잃었다. 그러나, 이 중요한 장면은 그가 카메라를 놓치는 바람에 덩달아 놓치고 말았다. 스티브는 이 괴물 상어의 몸에 표범무늬가 있었다며 이를 표범상어라 이름짓고, 앞으로 제작할 8편에서는 그 상어를 찾아내 친구의 복수를 하고야 말겠다고 다짐한다. 하지만, 그의 말을 믿어주는 이는 아무도 없다. 예전에는 꽤 괜찮았던 시절이 있었다. 사람들의 관심도 많았고, 언론도 호의적이었다. 하지만, 이제는 아무도 그의 영화에 돈을 대려고 하지 않는다. 이 때 네드 플린턴이라는 청년이 등장한다. 얼마전 암으로 사망한 그의 어머니 말에 따르면 스티브 지소가 네드의 생물학적 아버지라고 한다. 스티브 지소는 생전 처음 본 청년이 자신의 아들이란 사실에 얼떨떨하지만 그는 네드에게 지소 팀에 합류할 것을 권한다. 그리고, 네드가 유산을 다큐멘터리에 투자한 덕분에 자금 모집은 수월하게 해결되고, 마침내 제8편을 위한 항해가 시작되는데...",12.5,/qZoFLNBC78jzboWeDH6Ha0qavF2.jpg,2004-12-10,스티브 지소와의 해저 생활,FALSE,7.2,2113
1335,FALSE,/sRhhqlgeLty6bQ0MwD9ZlHHAJC3.jpg,"[12, 35, 80]",77710,pt,Meu tio matou um cara,,5.014,/l2or6EU8Y3B8ZGnV6xRPC6oKHD.jpg,2004-12-12,Meu tio matou um cara,FALSE,6,132
1336,FALSE,/mOcwwi8Bnd8r8Vld4sUrD97U8sz.jpg,[35],57112,it,Tu la conosci Claudia?,,6.194,/fBUtjv1z9Eb1hVFymnEewD3gKkv.jpg,2004-12-15,Tu la conosci Claudia?,FALSE,6.7,868
1337,FALSE,/oGMomeS7bE43eN8SGJUaKvQnmud.jpg,[18],70,en,Million Dollar Baby,"딸과의 관계가 소원해진 채 혼자 낡은 체육관을 운영하며 권투 선수들을 키우는 프랭키(클린트 이스트우드)에게 매기(힐러리 스웽크)가 찾아온다. 선수로 키워 달라는 말에 프랭키는 30살이 넘은 여자라는 이유로 매몰차게 거절하지만 매기는 계속 체육관에 와서 연습하길 멈추지 않는다. 선수 때 한쪽 눈을 잃고 지금은 프랭키 체육관의 청소부로 일하며 지내는 스크랩(모건 프리먼)이 조금씩 매기를 돕는다. 매기의 열의에 못이긴 척 프랭키는 트레이너가 되어 함께 경기에 나가며 점점 가까워진다. 항상 자신을 보호하라는 가르침 속에 훈련은 계속되고 마침내 챔피언 쟁탈전에 나가지만, 상대방 선수의 반칙으로 매기는 크게 다치게 되는데...",22.945,/cVpR95l612mHCMTGwHe5BuPMQnZ.jpg,2004-12-15,밀리언 달러 베이비,FALSE,8,7490
1338,FALSE,/bsRmkpfxFsXrqnUqPEIZRrBxTsN.jpg,"[12, 35, 10751]",11774,en,Lemony Snicket's A Series of Unfortunate Events,"화재로 부모님과 집을 한꺼번에 잃는 보들레르가의 세 남매인 바이올렛, 클로스, 써니. 부모로부터 엄청난 유산을 상속받았지만 그들이 성인이 되기 전에는 한 푼의 유산도 사용할 수 없다. 집을 잃은 아이들은 후견인이 되어줄 겁나먼 친척 올라프 백작을 만나게 된다. 올라프 백작은 아이들을 반갑게 맞이하지만 실제로 그는 아이들의 유산을 노리는 사악한 인물.  유산을 빼앗기 위해 그는 온갖 비열한 방법을 서슴지 않는다. 아이들은 올라프의 마수로부터 도망쳐 파충류학자 몽고메리 삼촌과 박식한 조세핀 숙모의 집을 전전하게 된다. 그러나 올라프 백작은 유산을 포기하지 않고 다른 사람으로 계속해서 변장해가며 세 남매를 위협한다. 하지만 특별한 재능을 가진 세 남매는 남다른 지혜로 올라프의 마수로부터 빠져나가는데! 과연 그들의 앞날에는 어떤 일들이 기다리고 있을 것인가!",18.715,/4elv4ZeIcXnXUm7siakn0gNaHKi.jpg,2004-12-16,레모니 스니켓의 위험한 대결,FALSE,6.8,4161
1339,FALSE,/AhCV1bxLAQ7y6XcZCtRlDqQWIKE.jpg,"[35, 10749]",43561,it,Christmas in Love,,5.046,/fDoIhxy7Llz7M4mkAsgehO2h50s.jpg,2004-12-17,Christmas in Love,FALSE,4.7,197
1340,FALSE,/nvFU0LK23OdBmMP6Pu5vO2VRGTJ.jpg,[18],15774,hi,??????,,7.447,/yUSL24kpHc9Nls4Pohia4shgcIM.jpg,2004-12-17,??????,FALSE,7.4,221
1341,FALSE,/mWXU29QjfjEG37d0c2hE11MWRGq.jpg,"[28, 12, 18, 53]",11866,en,Flight of the Phoenix,"화물 비행기(C-119) 조종사 ‘프랭크’와 부조종사 ‘AJ’는 몽골리아의 폐쇄된 유전의 유전 개발 스텝들을 철수시키기 위해 베이징으로 날아가지만 비행기가 이륙하고 얼마 지나지 않아 거대한 모래폭풍을 만난다. 기체에 부딪치는 모래와 자갈 더미에 비행기의 안테나와 왼쪽 엔진은 파괴되고 결국 조종사 프랭크는 사막 한가운데 불시착을 감행한다.  겨우 불시착에 성공했지만 살았다는 안도도 잠시뿐. 비행기는 수리가 불가능할 정도로 파괴되고 주위엔 끝도 없이 펼쳐진 모래뿐이다. 사막 한가운데 떨어진 열한명의 승객들에게 남은건 턱도없이 부족한 물과 음식, 그리고 파손된 비행기의 잔해가 전부다. 사람들은 비행기를 조종한 ‘프랭크’에게 모든 책임을 돌리며 비난을 퍼붓는다. 점점 떨어져가는 식량, 살을 찢는 모래 폭풍, 사막의 도적떼… 과연 살아 돌아갈 수 있을까!",12.135,/pcj6unMsKCw0ogWFlUXmbc9gKap.jpg,2004-12-17,피닉스,FALSE,6,646
1342,FALSE,/eDT0H0bApPYXepBnhEV5tPZF33G.jpg,[18],2567,en,The Aviator,"조각같이 아름다운 외모, 총명한 두뇌, 그리고 부모로부터 물려받은 막대한 재산으로 20세의 나이에 억만장자가 된 하워드 휴즈. 그러나 그는 현재에 만족하지 않는다. 그는 모두가 불가능이라고 부른 영역에 자신의 야망을 건다. 가장 먼저 선택한 것은 영화. 기라성같은 할리웃 제작자들의 비웃음과 영화계의 냉대에도 불구하고 2년의 촬영기간, 1년의 후반작업 기간이라는 어마어마한 자본과 제작공정 끝에 을 발표한다. 그리고 할리웃의 모든 흥행 역사를 갈아치운다. 세상의 감탄, 그러나 놀라움은 출발에 불과했다!  ‘영화계의 마이다스’로 떠오른 하워드 휴즈는 당대 최고의 섹스심벌로 추앙받는 여배우들을 차례로 발굴해낸다. 그리고 그녀들은 금새 하워드 휴즈의 매력에 사로잡혀 연인이 돼버린다. 진 할로우, 캐서린 헵번, 에바 가드너... 서로 다른 매력의 여배우들이 그의 주변에서 맴돌고 각종 잡지와 매스컴의 표적이 된 휴즈. 그러나 사랑에 머무르기엔 그의 야망은 너무 거대했다!  어려서부터 비행기 조종 취미를 가졌던 하워드는 최고의 엔지니어들을 모아 새로운 비행기들을 생산해낸다. 마침내 세계 비행기록을 경신하며 ‘전 세계에서 가장 빠른 남자’의 타이틀을 얻는다. 그리고 오늘날까지 가장 긴 날개를 가진 비행기로 기록되는 ‘헤라클레스’를 완성하기에 이른다. 전 세계에서 가장 큰 항공사중 하나인 TWA 항공을 인수하며 세계 굴지의 항공재벌이 되지만... 생각지 못했던 음모와 시련이 그를 괴롭힌다. 그리고, 아무도 모르는 그의 내면의 비밀이 서서히 베일을 벗는데...",18.773,/mzCZhJwFN3J4vHnSc5BXDAYvhYw.jpg,2004-12-17,에비에이터,FALSE,7.2,4144
