,success,status_code,status_message,adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count
8130,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
8131,,,,False,,,0.0,[],,838131.0,tt4758274,en,Churchill and Me,,0.6,,[],"[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2015-04-01,0.0,66.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Churchill and Me,False,0.0,0.0
8132,,,,False,,,0.0,[],https://importanceofbeingearnest.com/,838132.0,tt14524018,en,The Importance of Being Earnest,,0.6,/nFWszAwUybRl78HlRpdyxs9AGDL.jpg,[],[],2021-04-19,0.0,0.0,[],Released,,The Importance of Being Earnest,False,0.0,0.0
8133,,,,False,/2eVHdTK1SbEOYK0t01nUbfskxy7.jpg,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,838133.0,tt14916734,en,Beyond the Headlines: The Jennifer Dulos Story,,0.735,/dJrgIPmSZryBXdpQCjnzONYV8I3.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2021-06-07,0.0,42.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Beyond the Headlines: The Jennifer Dulos Story,False,0.0,0.0
8134,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
8135,,,,True,,,0.0,[],,838135.0,,en,Summer Love,,0.6,/tRWXb6yZYwWE1WStiBs1ClIPKuI.jpg,"[{'id': 90863, 'logo_path': '/2xC6xIZVcinhx360xlxdsNXV5jm.png', 'name': 'Nubile Films', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2017-09-26,0.0,89.0,[],Released,,Summer Love,False,0.0,0.0
8136,,,,False,,,0.0,[],,838136.0,,en,KRUNNK SHUTTLE,,0.6,/zbvPOTljiTb9hFajJ7a9WLG9TEz.jpg,[],[],2006-01-19,0.0,10.0,[],Released,,KRUNNK SHUTTLE,False,0.0,0.0
8137,,,,True,,,0.0,[],,838137.0,,en,How to Please You,,0.6,/gtuL5AMYuf8Ns1iVeHxszYf3JBL.jpg,"[{'id': 90863, 'logo_path': '/2xC6xIZVcinhx360xlxdsNXV5jm.png', 'name': 'Nubile Films', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2017-02-28,0.0,99.0,[],Released,,How to Please You,False,0.0,0.0
8138,,,,False,,,0.0,"[{'id': 10749, 'name': '로맨스'}]",,838138.0,tt11928750,ja,Supuringu Sutoorii,,0.6,/nyMEFQBXhg3UCTUAyxcig4JC48D.jpg,[],"[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2003-06-09,0.0,57.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,Supuringu Sutoorii,False,0.0,0.0
8139,,,,True,,,0.0,[],,838139.0,,en,Corrupt Schoolgirls 6,,0.6,/hxNDyJSfdEoJiz9Sikcx2ABjydt.jpg,"[{'id': 7845, 'logo_path': '/4EsPq2aBKHFHBcfPeP30otnmgjJ.png', 'name': 'Reality Junkies', 'origin_country': 'CA'}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}]",2014-01-15,0.0,111.0,[],Released,,Corrupt Schoolgirls 6,False,0.0,0.0
8140,,,,True,,,0.0,[],,838140.0,tt14157012,en,Sharing with Stepmom 7,,0.6,/rvg2EY8BdR2Imz3GaLbclBMv2yv.jpg,"[{'id': 69165, 'logo_path': '/sTBThCccp3aWtHfPBMEUOSCHJff.png', 'name': 'Babes', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2020-09-30,0.0,224.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Sharing with Stepmom 7,False,0.0,0.0
8141,,,,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,838141.0,,az,Sonuncu Pərdə,,0.6,/91YZGSNbo2VoKtJvQTPtSCcV3L6.jpg,[],[],,0.0,84.0,[],Released,,Sonuncu Pərdə,False,0.0,0.0
8142,,,,True,,,0.0,[],,838142.0,,en,Flawless Tits 5,,0.6,/klRM1P6oMw9V69BdwfrIkeZv3gp.jpg,"[{'id': 103893, 'logo_path': '/A8mYWRL8ROXESh5pox04wavLPGq.png', 'name': 'BANG!', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2021-01-20,0.0,135.0,[],Released,,Flawless Tits 5,False,7.0,1.0
8143,,,,False,,,0.0,"[{'id': 10770, 'name': 'TV 영화'}]",,838143.0,tt2158643,fr,Mon frère Yves,,0.6,/98syvXVvh7fCWIexO5kUX4V77Qs.jpg,"[{'id': 39922, 'logo_path': '/46wSaAUj3VXMT2uImM3CQTKjbAm.png', 'name': '17 juin média', 'origin_country': 'FR'}]","[{'iso_3166_1': 'FR', 'name': 'France'}]",2012-07-17,0.0,0.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Mon frère Yves,False,0.0,0.0
8144,,,,False,,,0.0,"[{'id': 10402, 'name': '음악'}]",https://youtu.be/T9jGmhHFO6o,838144.0,,en,I Am Sending You the Sacred Face,,0.6,,"[{'id': 155530, 'logo_path': None, 'name': 'Theatre in Quarantine', 'origin_country': ''}]",[],2020-12-19,0.0,36.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,I Am Sending You the Sacred Face,False,0.0,0.0
8145,,,,False,/ozo0qBkUtfWv6LtLeMxrPnP8Jmt.jpg,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,838145.0,tt14812784,hi,A Night of Knowing Nothing,,1.4,/kA2vRNQc5zteQzZt6ZH9PBuEmB5.jpg,"[{'id': 157683, 'logo_path': None, 'name': 'Petit Chaos', 'origin_country': ''}]","[{'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'IN', 'name': 'India'}]",2021-07-07,0.0,97.0,"[{'english_name': 'Bengali', 'iso_639_1': 'bn', 'name': 'বাংলা'}, {'english_name': 'Hindi', 'iso_639_1': 'hi', 'name': 'हिन्दी'}]",Released,,무지의 밤,False,6.5,1.0
8146,,,,False,/fokW0hX1ple7NpDFUIbjjJMX4Ur.jpg,,0.0,"[{'id': 18, 'name': '드라마'}]",http://osomeafuria.com/filmes/info/111,838146.0,tt14812778,pt,Diários de Otsoga,,2.174,/rE17tAdTL8HwBIhd3rMJQPxdlIG.jpg,"[{'id': 9020, 'logo_path': '/kK8Ulwj1XdTyi9NYLfItrmhc8Kh.png', 'name': 'O Som e a Fúria', 'origin_country': 'PT'}, {'id': 79291, 'logo_path': None, 'name': 'Uma Pedra no Sapato', 'origin_country': 'PT'}, {'id': 8492, 'logo_path': '/wYhNCpXIThYDXevad6n90vsMXZ2.png', 'name': 'RTP', 'origin_country': 'PT'}]","[{'iso_3166_1': 'PT', 'name': 'Portugal'}]",2021-07-13,0.0,102.0,"[{'english_name': 'Portuguese', 'iso_639_1': 'pt', 'name': 'Português'}, {'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,더 트스거오 다이어리,False,4.8,6.0
8147,,,,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,838147.0,tt14812786,fr,Retour à Reims (fragments),,3.794,/p0nq3CDuhXKMCus8Qs928HxACcM.jpg,[],"[{'iso_3166_1': 'FR', 'name': 'France'}]",2021-12-30,0.0,83.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,랭스로 되돌아가다 (단편들),False,0.0,0.0
8148,,,,False,/o5AUY7s5wO4m39hm2eYtX0j2fCw.jpg,,0.0,"[{'id': 18, 'name': '드라마'}]",,838148.0,tt8434110,hr,Murina,,2.659,/8jfuI6bSMsiqUUDX8wlBvWP8eHB.jpg,"[{'id': 23243, 'logo_path': None, 'name': 'Sikelia Productions', 'origin_country': 'US'}, {'id': 30666, 'logo_path': '/g8LmDZVFWDRJW72sj0nAj1gh8ac.png', 'name': 'RT Features', 'origin_country': 'BR'}, {'id': 81053, 'logo_path': None, 'name': 'Antitalent Produkcija', 'origin_country': 'HR'}, {'id': 9083, 'logo_path': None, 'name': 'Staragara', 'origin_country': 'SI'}, {'id': 72114, 'logo_path': None, 'name': 'Spiritus Movens, Zagreb', 'origin_country': 'HR'}]","[{'iso_3166_1': 'BR', 'name': 'Brazil'}, {'iso_3166_1': 'HR', 'name': 'Croatia'}, {'iso_3166_1': 'SI', 'name': 'Slovenia'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2022-04-20,0.0,95.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Croatian', 'iso_639_1': 'hr', 'name': 'Hrvatski'}]",Released,,Murina,False,0.0,0.0
8149,,,,False,/klHeQApbXTAd9E58otJJH2rt9Q5.jpg,,0.0,"[{'id': 18, 'name': '드라마'}]",,838149.0,tt10959348,ar,ما لا نعرفه عن مريم,,0.6,/rX1eZDHTyzDKIvWBRXXXEU3hhIk.jpg,"[{'id': 159180, 'logo_path': None, 'name': 'Africa Films', 'origin_country': 'EG'}, {'id': 159181, 'logo_path': None, 'name': 'Concave Art Production', 'origin_country': 'EG'}]","[{'iso_3166_1': 'EG', 'name': 'Egypt'}]",2021-06-18,0.0,25.0,"[{'english_name': 'Arabic', 'iso_639_1': 'ar', 'name': 'العربية'}]",Released,,ما لا نعرفه عن مريم,False,0.0,0.0
8150,,,,False,/j6dwzbuxdV96SB6EUY592xDlRlJ.jpg,,0.0,"[{'id': 18, 'name': '드라마'}, {'id': 53, 'name': '스릴러'}]",,838150.0,tt14050808,ro,Întregalde,"NGO 단체의 자원봉사자로 활동하는 세 친구는 식량을 가득 싣고 험준한 트란실바니아 산기슭을 오르던 중 차가 도랑에 빠지면서 추운 겨울 밤을 캄캄한 산속에서 보내게 된다. 산에서 만난 노인은 제 정신이 아닌 것 같고, 견인을 도와주겠다며 손을 내민 로마니 부자는 험악한 기운을 풍기고, 어렵게 핸드폰 시그널을 잡아 구조 요청하자 공무원들은 날이 밝아야 산에 오를 수 있다며 손사래를 친다. (제26회 부산국제영화제)",1.4,/kA65TlQYOHpSxxKF2rqeLbp0m5E.jpg,"[{'id': 13020, 'logo_path': None, 'name': 'Multimedia Est', 'origin_country': ''}, {'id': 162887, 'logo_path': None, 'name': 'The East Company Productions', 'origin_country': ''}]","[{'iso_3166_1': 'RO', 'name': 'Romania'}]",2021-08-06,0.0,104.0,"[{'english_name': 'Romanian', 'iso_639_1': 'ro', 'name': 'Română'}]",Released,,인트레갈드,False,0.0,0.0
8151,,,,True,,,0.0,[],,838151.0,,en,Girls of Bangbros 78: Elsa Jean,,0.6,/uGLVHOKQXJBmOdsQnAeXaGouPgk.jpg,"[{'id': 56675, 'logo_path': '/j1BdhDcq6cSdZTsMhuEjjHZ9agw.png', 'name': 'Bang Bros Productions', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2018-11-02,0.0,177.0,[],Released,,Girls of Bangbros 78: Elsa Jean,False,0.0,0.0
8152,,,,False,,,0.0,[],,838152.0,tt14812810,xx,Train Again,,0.6,/lPDnghlYepaui4TMRXiiB7mLXZA.jpg,[],"[{'iso_3166_1': 'RO', 'name': 'Romania'}]",2021-09-09,0.0,20.0,"[{'english_name': 'No Language', 'iso_639_1': 'xx', 'name': 'No Language'}]",Released,,Train Again,False,0.0,0.0
8153,,,,False,,,0.0,[],,838153.0,tt11465204,ar,زي ما انتي شايفه,,0.6,,[],"[{'iso_3166_1': 'EG', 'name': 'Egypt'}]",2019-12-10,0.0,7.0,[],Released,,زي ما انتي شايفه,False,0.0,0.0
8154,,,,False,/prUqkYkLUOzAIO7btRmTFyjrTAZ.jpg,,0.0,"[{'id': 18, 'name': '드라마'}]",,838154.0,tt14812782,fa,جاده خاکی,,1.4,/s2VAydm53Odgafoto5NPLUeQgkX.jpg,"[{'id': 39134, 'logo_path': None, 'name': 'Kino Lorber', 'origin_country': ''}]","[{'iso_3166_1': 'IR', 'name': 'Iran'}]",2021-07-10,0.0,93.0,"[{'english_name': 'Persian', 'iso_639_1': 'fa', 'name': 'فارسی'}]",Released,,جاده خاکی,False,0.0,0.0
8155,,,,True,,,0.0,[],,838155.0,tt13739120,en,World Of BangBros: Petites 4,,0.6,/j6ZAHmq9gU957oxUYpcC8Vvoj9q.jpg,"[{'id': 56675, 'logo_path': '/j1BdhDcq6cSdZTsMhuEjjHZ9agw.png', 'name': 'Bang Bros Productions', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2020-07-14,0.0,144.0,[],Released,,World Of BangBros: Petites 4,False,0.0,0.0
8156,,,,False,,,0.0,[],,838156.0,tt13417148,it,Li paradisi,,1.4,/qlxoiJKvvW2WTWWjoW1W2MjY4zh.jpg,[],"[{'iso_3166_1': 'IT', 'name': 'Italy'}]",2020-10-14,0.0,12.0,[],Released,,Li paradisi,False,0.0,0.0
8157,,,,False,,,0.0,[],,838157.0,tt13629858,fr,Nuits Sans Sommeil,,1.4,/2O3LwyyziwxRMRtqYCjPU7iIWSa.jpg,[],"[{'iso_3166_1': 'BE', 'name': 'Belgium'}]",2020-10-26,0.0,30.0,[],Released,,Nuits Sans Sommeil,False,0.0,0.0
8158,,,,True,,,0.0,[],,838158.0,,en,Young On BangBros,,0.6,/j6JIj4vXosXH7R2bnpf3pcXV6FK.jpg,"[{'id': 56675, 'logo_path': '/j1BdhDcq6cSdZTsMhuEjjHZ9agw.png', 'name': 'Bang Bros Productions', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2019-12-02,0.0,183.0,[],Released,,Young On BangBros,False,0.0,0.0
8159,,,,False,,,0.0,[],,838159.0,,fr,La lutte contre moi,,0.6,,[],"[{'iso_3166_1': 'FR', 'name': 'France'}]",2020-09-30,0.0,24.0,[],Released,,La lutte contre moi,False,0.0,0.0
8160,,,,True,,,0.0,[],,838160.0,,en,Dress Up,,0.6,/2UVL4eF7aRD6HpRz05a4osom7Od.jpg,"[{'id': 65183, 'logo_path': '/v3s18roONK9l95oXcqMb0GxrRT.png', 'name': 'Porn Fidelity', 'origin_country': 'US'}]",[],2014-11-04,0.0,161.0,[],Released,,Dress Up,False,0.0,0.0
8161,,,,False,,,0.0,"[{'id': 18, 'name': '드라마'}, {'id': 53, 'name': '스릴러'}]",,838161.0,tt10732462,ar,Europa,,1.459,/bbwVRiTKQsRldZW7W7BCHVe7XZK.jpg,"[{'id': 6209, 'logo_path': None, 'name': 'Radical Plans Ltd', 'origin_country': ''}, {'id': 162209, 'logo_path': None, 'name': 'Iraqi Ministry of Culture', 'origin_country': ''}, {'id': 162210, 'logo_path': None, 'name': 'AFAC', 'origin_country': ''}, {'id': 162211, 'logo_path': None, 'name': 'Beyond Dreams Productions', 'origin_country': ''}]","[{'iso_3166_1': 'IQ', 'name': 'Iraq'}]",2021-07-14,0.0,75.0,[],Released,,Europa,False,8.0,1.0
8162,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
8163,,,,False,,,0.0,[],,838163.0,tt12765968,en,Fruits of Labour,,1.4,/94PqRZE5cE18B9s0fYaPKR1IUHs.jpg,[],"[{'iso_3166_1': 'CA', 'name': 'Canada'}]",2020-09-30,0.0,19.0,[],Released,,Fruits of Labour,False,0.0,0.0
8164,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
8165,,,,True,,,0.0,[],,838165.0,tt12902034,en,Hot and Mean 18,,0.6,/g4OVsRTOZP7PeVR7lzm79t2biOm.jpg,"[{'id': 8552, 'logo_path': '/oPgtjtAvkg75aYMLdeAnrwXEaIw.png', 'name': 'Brazzers', 'origin_country': 'CA'}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}]",2019-05-14,0.0,226.0,[],Released,,Hot and Mean 18,False,0.0,0.0
8166,,,,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,838166.0,,fr,Le Sceau du Dragon,,0.6,,[],[],2003-01-01,0.0,0.0,[],Released,,Le Sceau du Dragon,False,0.0,0.0
8167,,,,False,/itaKWKJfKtpWuJwZqsNFeQ4ZbuN.jpg,,0.0,"[{'id': 18, 'name': '드라마'}]",,838167.0,tt13736078,zh,永安镇故事集,,1.4,/nSQRnquwkpaixoFrESnZlOC75Me.jpg,"[{'id': 127914, 'logo_path': '/xaPfwbAnv2ULcCil5x6dPFmFs8z.png', 'name': 'Rediance', 'origin_country': 'CN'}, {'id': 117436, 'logo_path': None, 'name': 'Factory Gate Films', 'origin_country': 'CN'}, {'id': 157562, 'logo_path': None, 'name': 'Inner Self Films', 'origin_country': ''}]","[{'iso_3166_1': 'CN', 'name': 'China'}]",2021-07-14,0.0,123.0,"[{'english_name': 'Mandarin', 'iso_639_1': 'zh', 'name': '普通话'}]",Released,,永安镇故事集,False,0.0,0.0
8168,,,,True,,,0.0,[],,838168.0,,en,Fixing for a Fuck 4,,0.889,/xu9QVqWZuS0OMRPPxGxMaB8mr7x.jpg,"[{'id': 8552, 'logo_path': '/oPgtjtAvkg75aYMLdeAnrwXEaIw.png', 'name': 'Brazzers', 'origin_country': 'CA'}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}]",2021-01-14,0.0,177.0,[],Released,,Fixing for a Fuck 4,False,0.0,0.0
8169,,,,False,,,0.0,[],,838169.0,tt14812788,ar,البحر أمامكم,,1.4,/yBllAE2z76QaOJMAI8B2hIKNNnX.jpg,[],[],2022-03-16,0.0,115.0,[],Released,,البحر أمامكم,False,0.0,0.0
8170,,,,True,,,0.0,[],,838170.0,,en,Her 1st Interracial 3,,0.6,/enRoH96GLJRvjesvia2SPsLn4Se.jpg,"[{'id': 99678, 'logo_path': None, 'name': 'Dark X', 'origin_country': 'CA'}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}]",2017-04-04,0.0,135.0,[],Released,,Her 1st Interracial 3,False,0.0,0.0
8171,,,,True,,,0.0,[],,838171.0,tt0221264,en,In Search of the Perfect Man,,0.6,/fhxjopSwwrKj1s8yuxdYyf5ytLs.jpg,[],[],1980-07-01,0.0,57.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,In Search of the Perfect Man,False,0.0,0.0
8172,,,,True,,,0.0,[],,838172.0,,en,Interracial Cuties,,0.629,/3ewWkyiY6ltulG8tBG8aVaifrdZ.jpg,"[{'id': 99678, 'logo_path': None, 'name': 'Dark X', 'origin_country': 'CA'}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}]",2020-08-09,0.0,88.0,[],Released,,Interracial Cuties,False,0.0,0.0
8173,,,,True,/6PyFso4IwCzM0l48qN0fKZP0CyC.jpg,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",http://blog.livedoor.jp/sadisticvillage1/SVDVD-831.html,838173.0,,ja,羞恥男女が体の違いを全裸になって学習する質の高い授業を実践する共学●校の保健体育5,,0.6,/jqpH9CfdKmb4oBn5qPpj3IXDnsc.jpg,"[{'id': 155583, 'logo_path': None, 'name': 'Sadistic Village', 'origin_country': ''}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2020-12-10,0.0,299.0,[],Released,,羞恥男女が体の違いを全裸になって学習する質の高い授業を実践する共学●校の保健体育5,False,0.0,0.0
8174,,,,True,,,0.0,[],,838174.0,,en,Interracial Superstars 2,,0.6,/x6tQEpfWyG4k5VVhjHgojtu9pU7.jpg,"[{'id': 99678, 'logo_path': None, 'name': 'Dark X', 'origin_country': 'CA'}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}]",2019-04-03,0.0,118.0,[],Released,,Interracial Superstars 2,False,0.0,0.0
8175,,,,True,,,0.0,[],,838175.0,tt3662802,en,Celebration,,0.6,/ttyQ8CIAF4qOmk08V08lYhYlPMS.jpg,[],[],1982-01-01,0.0,60.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Celebration,False,0.0,0.0
8176,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
8177,,,,False,,,0.0,"[{'id': 16, 'name': '애니메이션'}]",https://www.miyu.fr/production/en/anxious-body-en/,838177.0,tt14812792,xx,不安 な 体,,1.4,/bAINWPiwuAEPm1Bm1mkfSReNtZK.jpg,"[{'id': 82153, 'logo_path': None, 'name': 'Miyu Productions', 'origin_country': 'FR'}, {'id': 116049, 'logo_path': None, 'name': 'New Deer', 'origin_country': 'JP'}, {'id': 157844, 'logo_path': None, 'name': 'Towada Art Center', 'origin_country': 'JP'}]","[{'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'JP', 'name': 'Japan'}]",2021-07-15,0.0,6.0,"[{'english_name': 'No Language', 'iso_639_1': 'xx', 'name': 'No Language'}]",Released,,不安 な 体,False,5.0,1.0
8178,,,,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",http://www.trapeciocine.com.ar/cortometraje/23-el-espacio-sideral,838178.0,tt14812796,es,El Espacio sideral,,1.512,/8PXMChZFKFpXuD98SuQ7k89hHof.jpg,"[{'id': 89306, 'logo_path': None, 'name': 'Trapecio Cine', 'origin_country': ''}]","[{'iso_3166_1': 'AR', 'name': 'Argentina'}]",2021-07-15,0.0,17.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,El Espacio sideral,False,5.0,1.0
8179,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
8180,,,,False,/gQBecsXjyj2Zddr5nT1BCmLoQqG.jpg,,0.0,"[{'id': 35, 'name': '코미디'}, {'id': 10749, 'name': '로맨스'}, {'id': 10751, 'name': '가족'}, {'id': 10770, 'name': 'TV 영화'}]",http://reeloneent.com/programming/for-the-love-of-chocolate/,838180.0,tt14008268,en,For the Love of Chocolate,,1.396,/eWhucKPu6bNdz09bLvbmkqQ9HTK.jpg,[],[],2021-10-27,0.0,85.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,For the Love of Chocolate,False,0.0,0.0
8181,False,34.0,The resource you requested could not be found.,,,,,,,,,,,,,,,,,,,,,,,,,
8182,,,,False,,,0.0,[],,838182.0,,ja,ひとりの母の記録,,0.6,,[],"[{'iso_3166_1': 'JP', 'name': 'Japan'}]",1955-01-01,0.0,37.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,ひとりの母の記録,False,0.0,0.0
8183,,,,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,838183.0,tt14812798,fr,Simone est partie,,1.4,/k3LWStcdoVBewEkEFsvafMIsLsg.jpg,"[{'id': 101641, 'logo_path': None, 'name': 'Yukunkun Productions', 'origin_country': ''}]","[{'iso_3166_1': 'FR', 'name': 'France'}]",2021-07-13,0.0,21.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Simone est partie,False,5.0,2.0
8184,,,,False,/6ntd6GgMgL4pV6HbAzrU0WWDytY.jpg,,0.0,"[{'id': 10770, 'name': 'TV 영화'}, {'id': 35, 'name': '코미디'}, {'id': 10749, 'name': '로맨스'}, {'id': 10751, 'name': '가족'}]",http://reeloneent.com/programming/snowed-in-for-christmas/,838184.0,tt14256092,en,Snowed In for Christmas,,6.755,/f3hKZBbf7K5tCqsgWKs5sk1r8Cz.jpg,[],[],2021-11-14,0.0,85.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Snowed In for Christmas,False,7.0,1.0
8185,,,,False,,,0.0,"[{'id': 12, 'name': '모험'}, {'id': 18, 'name': '드라마'}]",,838185.0,tt0065186,ru,"Внимание, цунами!",,0.6,/fIDHdoB94uMWONlNWIDqIWOQbk8.jpg,"[{'id': 3161, 'logo_path': '/p22GDJaOniIWidl1vPqzBv4qxFN.png', 'name': 'Odessa Film Studio', 'origin_country': 'SU'}]","[{'iso_3166_1': 'SU', 'name': 'Soviet Union'}]",1969-12-06,0.0,0.0,[],Released,,"Внимание, цунами!",False,0.0,0.0
8186,,,,False,,,0.0,[],,838186.0,tt14812800,es,Sycorax,,1.4,/qkmLqEyHDQUxKonAuhOWTRvCHXx.jpg,"[{'id': 16464, 'logo_path': None, 'name': 'Bando à Parte', 'origin_country': 'PT'}, {'id': 120861, 'logo_path': None, 'name': 'Filmika Galaika', 'origin_country': 'ES'}]","[{'iso_3166_1': 'PT', 'name': 'Portugal'}, {'iso_3166_1': 'ES', 'name': 'Spain'}]",2021-07-07,0.0,20.0,"[{'english_name': 'Portuguese', 'iso_639_1': 'pt', 'name': 'Português'}, {'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,Sycorax,False,0.0,0.0
8187,,,,True,,,0.0,[],,838187.0,,en,Interracial Teens 4,,0.6,/rrgEyIALYrFlqcltHqDEAhVZcGR.jpg,"[{'id': 99678, 'logo_path': None, 'name': 'Dark X', 'origin_country': 'CA'}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}]",2017-12-07,0.0,132.0,[],Released,,Interracial Teens 4,False,0.0,0.0
8188,,,,False,/f6yuRmZXhIUlnyxXWYNh6PiuQwe.jpg,,0.0,"[{'id': 16, 'name': '애니메이션'}, {'id': 10402, 'name': '음악'}]",http://www.diegomarcon.net/st/index.php?option=com_content&view=article&id=69:the-parents-room&catid=1:film-and-video-works&Itemid=3,838188.0,,en,The Parents' Room,,6.222,/u4igyQQiO7aFEvcxH0kypAOhsFr.jpg,"[{'id': 158015, 'logo_path': None, 'name': 'Incurva', 'origin_country': ''}, {'id': 158016, 'logo_path': None, 'name': 'Museo MADRE', 'origin_country': ''}, {'id': 108003, 'logo_path': None, 'name': 'Primitive Film', 'origin_country': ''}, {'id': 14016, 'logo_path': '/snclwsIZQbgvqYCBJP8fqNlCA5y.png', 'name': 'Ministero per i Beni e le Attività Culturali', 'origin_country': 'IT'}]","[{'iso_3166_1': 'IT', 'name': 'Italy'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2021-11-20,0.0,11.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Parents' Room,False,0.0,0.0
8189,,,,False,/13zFGhOE5lWkT5RYbMKjdsNLzHW.jpg,,0.0,"[{'id': 10770, 'name': 'TV 영화'}, {'id': 35, 'name': '코미디'}, {'id': 10749, 'name': '로맨스'}, {'id': 10751, 'name': '가족'}]",http://reeloneent.com/programming/falling-in-love-at-christmas/,838189.0,tt14723400,en,Secretly Santa,,6.205,/1I76tYHSBZNBtgATJxbwTWxBsyn.jpg,"[{'id': 146144, 'logo_path': None, 'name': 'CMW Winter Productions', 'origin_country': ''}, {'id': 144112, 'logo_path': None, 'name': 'CME Autum Productions', 'origin_country': ''}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}]",2021-12-06,0.0,85.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",In Production,,Secretly Santa,False,0.0,0.0
