,adult,backdrop_path,genre_ids,id,original_language,original_title,overview,popularity,poster_path,release_date,title,video,vote_average,vote_count
569,False,/ndO0KTkql6zr0u0cQ6gOsqpgpUd.jpg,"[27, 14]",538858,hi,तुम्बाड,"탐욕스런 비나야크는 보물이라면 사족을 못쓴다. 19세기 인도의 시골 마을을 배경으로, 수십년 동안 무모하게 보물 사냥을 벌이는 비나야크는 보물보다 더 큰 비밀을 직면하게 된다.",7.757,/5Q3Iz5YaGZVnvk3tjDDrW71iaym.jpg,2018-10-12,툼바드,False,7.7,138
570,False,/x04SgdgxFGeNk2SLUnv9aXEuzQT.jpg,"[27, 53, 14]",526051,en,Look Away,"성형외과 의사인 아빠와 항상 다정다감한 엄마, 그리고 부유한 저택까지 모든 걸 다 가진 듯한 아름다운 소녀 ‘마리아’는 사실 학교에서 심한 따돌림을 당하는 소녀다. 항상 완벽한 외모를 강요하는 아빠의 강압 때문에 내성적인 성격을 가지게 된 ‘마리아’는 어느 순간 거울 속에서 자신과 똑같이 생긴 ‘애럼’을 마주하게 된다. ‘애럼’과의 대화를 통해 점점 자신감을 얻은 ‘마리아’는 학교 졸업 무도회에 참가하지만 전교생들 앞에서 끔찍한 일을 당하게 되고, 이 사건으로 큰 충격을 받은 ‘마리아’에게 거울 속 ‘애럼’은 자신과 몸을 바꿔준다면 원하는 모든 것을 얻게 해주겠다며 위험한 거래를 제안하는데… ​",20.536,/j2QHaM8Zbvsny8j185EjaYBHET4.jpg,2018-10-12,룩 어웨이,False,6.6,592
571,False,/3bC3FyK6rmaebYzoT8qX7EoHgah.jpg,"[27, 18, 14]",463322,en,The Dark,"괴물이 나타난다는 전설이 있는 숲, '데블스 덴'. 마을 사람들은 절대로 그 숲에 가까이하려 들지 않는다. 숲속의 숨겨진 괴물의 정체는 '미나', 바로 여러 해 전 실종된 소녀였다. ‘미나’는 어쩐 이유에서인지 흉측한 얼굴을 하고 있으며, 언젠가부터인가 사람을 잡아먹게 되었다. 어느 날, 숲에 한 납치범이 본인이 납치한 눈이 보이지 않는 소년 '알렉스'를 데리고 몸을 숨기기 위해 들어온다. 그리고 숲속에서 몇 년 전쯤 버려진 것으로 보이는 기이한 빈 집을 발견하는데... 한편, ‘미나’ 역시 이들의 존재를 알아채게 되고 납치범을 먹어 치운다. 그러나 눈이 멀어 자신을 볼 수 없는 ‘알렉스’를 ‘미나’는 잡아먹지 않고, ‘알렉스’는 ‘미나’가 괴물인지 알 수가 없다. ‘알렉스’는 ‘미나’로부터 무사할 수 있을까?, 미나는 왜 괴물이 된 것일까?",14.445,/jG5akl0Sa7kGoBsBi4qzKvCKGGQ.jpg,2018-10-12,"더 다크 : 그날 이후, 난 사람을 먹는다",False,6.2,136
572,False,/sOhtC4cmaYPOlcjXCWxxrx2NKKn.jpg,[18],451915,en,Beautiful Boy,"아들 닉과 친구처럼 지내온 데이비드. 모든 것을 알고 있다고 생각했던 아들에게는 비밀이 있었다. 어린 나이에 마약에 중독된 닉은 재활원 입원과 탈출을 반복하며 죽음의 고비를 이어간다. 데이비드는 망가진 아들의 삶이 자신의 탓이라 자책하지만 눈물 흘리며 포기하는 대신, 서로의 가장 소중한 전부이자 모든 것인 닉에 대한 희망을 잃지 않는데… “그곳이 지옥이라도 난 널 포기하지 않아, 제발 다시 돌아와주렴, 나의 아름다운 소년아”",22.859,/8Td4OlRvDptB9BlEr20bqxWI93e.jpg,2018-10-12,뷰티풀 보이,False,7.5,1679
573,False,/uOeVTQFgr2NfEg4gK3AeUH8F9fl.jpg,[27],412546,en,Antrum,"입에 담지 못할 비극이 서린 ‘70년대의 저주받은 영화 한 편이 관객에게 소개된다. 이 영화를 상영했던 부다페스트의 극장은 불타고, 이 영화를 상영했던 영화제의 프로그래머들의 의문스러운 죽음을 당했다. 그로부터 40년 후, 이 영화는 완전히 복원된 버전으로 다시 모습을 드러낸다; 복원된 영화에서는 한 소년과 그의 누나가 사랑하는 개를 마법으로 되살리기를 바라며 숲 속의 성스러운 장소로 찾아 들어간다. 하지만, 그들은 곧 금지된 의식을 행하는 것이 순수한 악, 지상의 지옥을 여는 것임을 알게 된다.",15.271,/20de4Rcmy4B0L5zyOc3Nc5F7c0D.jpg,2018-10-14,앤트럼: 가장 치명적인 영화,False,6.0,214
574,False,/8iHlvMbtzXzswf0GDglwM7kKyqv.jpg,"[35, 80]",495673,fr,Le Flic de Belleville,"프랑스 벨빌의 평범한 경찰 케이타. 그에게 오랜만에 친구가 찾아오지만, 반가움도 잠시 정체를 알 수 없는 괴한들에게 총을 맞고 그 자리에서 죽고만다. 친구의 죽음이 국제적인 마약 범죄단과 연관이 있음을 알게된 케이타는 놈들을 소탕하기 위해 마이애미로 떠난다. 마이애미의 가르시아 형사의 도움을 받아 추적해가는 케이타. 그러나 너무나도 맞지 않는 둘의 수사는 계속해서 삐그덕거릴 뿐이다. 그래도 포기란 없다. 일단 직진! 노빠꾸 수사 액션이 펼쳐진다!",9.71,/lAveY3geKzbqYwe26Wm7uBlFFPp.jpg,2018-10-17,벨빌 캅,False,5.0,284
575,False,/ssqk7NKWIehsgo5IwpCQiFbHl8I.jpg,"[18, 35]",487476,fr,Le Jeu,오랜 친구 사이인 커플들이 오랜만에 모여 서로 휴대전화 메시지를 공개하는 놀이를 하다 예상치 못한 방향으로 사건이 흘러가는 이야기.,10.655,/cEYbEDrgKOtGVyO2c8R4zwXUVR0.jpg,2018-10-17,위험한 만찬,False,6.6,1088
576,False,/zLWReMiAMwrfqQ3ULq6MK2rZp99.jpg,[35],514124,de,Der Vorname,,5.587,/2MggppJMR7cLdNz4WfzmuVGdI06.jpg,2018-10-18,Der Vorname,False,6.8,118
577,False,/gIkqcEqz0rj6rK1knYAOoXpwA3y.jpg,"[35, 18]",483411,en,Ladies in Black,"1959년 시드니, 백화점 의류 코너에서 검은색 유니폼을 입고 일하는 페이, 다그마, 패티, 리사. 이들 네 사람의 일상 속에서 일어나는 다양한 관계와 사건을 이야기한다.",9.486,/sIC0Y0dGLnxbdCksftZ38FZ2c61.jpg,2018-10-18,레이디스 인 블랙,False,6.9,106
578,False,/czRXzKy5YcvoVhRUb8RQsFHUDi1.jpg,"[27, 53]",424139,en,Halloween,"마이클이 특별 정신병원에 갇히게 된 지 40년이라는 세월이 지났다. 살아남은 로리(제이미 리 커티스)도 이제 할머니가 되었지만, 그날의 악몽을 잊을 수가 없다. 어느 날, 한 다큐멘터리 팀이 마이클을 인터뷰하러 가는데, 이를 계기로 그가 탈출하게 된다. 그리고 40년 전에 죽이지 못한 로리를 찾아 다시 고향마을로 돌아온다.",55.531,/wnJeyVsUbhnen4hZbYoJdjJHK2c.jpg,2018-10-18,할로윈,False,6.5,3611
579,False,/5AijK8OxcTzuT8z6aEcc3kO96eG.jpg,"[80, 18]",470044,en,The Hate U Give,부유한 백인들의 학교에 다니는 16살의 스타(아만들라 스텐버그)는 흑인이라는 이유로 갖은 인종차별을 겪는다. 아슬아슬하게 유지되던 스타의 일상은 어린 시절의 단짝 카일이 경찰의 총에 맞는 모습을 목격하면서 전환점을 맞는다. 영화는 사건의 유일한 목격자인 스타가 혐오를 일삼는 교외의 커뮤니티에 있는 힘껏 돌을 던지는 과정을 담았다.,25.242,/zfDN0YX1BNRsnCnp1mWOaiGeN9y.jpg,2018-10-19,더 헤이트 유 기브,False,8.3,1657
580,False,/BOeORWljjIPGuCwUgLls24ctF3.jpg,"[18, 35]",437586,en,mid90s,"1990년대 로스앤젤레스, 13살 스티비의 여름은 처음으로 뜨겁고 자유롭다. 그에게는 넘어져도 좋은 스케이트보드, 그리고 함께 일어서는 나쁜 친구들이 있다.",16.566,/g8m62GF8XPUCGLEZJDgzvVCT6du.jpg,2018-10-19,미드 90,False,7.5,1074
581,False,/shIOFWkjTn2NRvq5r4Mn2xLdZeJ.jpg,"[18, 80, 35]",401847,en,Can You Ever Forgive Me?,유명 인사들의 자서전을 대필해 베스트셀러 반열에까지 오른 작가 리 이스라엘. 어느새 시대에 뒤처졌다는 평을 받으며 더는 출판하지 못하게 된다. 그러자 그녀는 충직한 친구 잭의 도움으로 예술을 속임수로 바꿔놓는다.,10.951,/hPuZR2bFoV0kuBrA98exWyvTf40.jpg,2018-10-19,날 용서해줄래요?,False,6.8,994
582,False,/hE6Jh9FJiBrakHcT3vmWxM0GVpv.jpg,"[28, 53]",399402,en,Hunter Killer,"미 국방부는 격침당한 잠수함의 행방을 찾기 위해 ‘헌터 킬러’를 극비리에 투입시키고 캡틴 ‘글래스’(제라드 버틀러)는 배후에 숨겨진 음모가 있음을 알게 된다. 한편, 지상에서는 VIP가 납치되어 전세계는 초긴장 상태에 놓이게 되는데…  일촉즉발 위기상황, VIP를 구출하라!  단 한 척의 공격 잠수함 ‘헌터 킬러’와 최정예 특수부대 네이비 씰의 숨막히는 육해공 합동 작전이 펼쳐진다!",40.431,/7BPBXYV2vINB8xcIc5TentaNfzs.jpg,2018-10-19,헌터 킬러,False,6.8,1588
583,False,/s0soN8OvruecCZkabzJqjsV73K8.jpg,"[16, 35, 10751, 878]",546728,en,Auntie Edna,유명한 패셔니스타 에드나 모드가 잭잭이라는 능력을 사용하는 아이를 돌보는 내용의 애니메이션,9.103,/cmvGFfq6J63YXvOUGqY5wrZ4b3m.jpg,2018-10-23,에드나 이모,False,7.2,132
584,False,/tw4iYlxu0FIX4kmlFlprScdSfeA.jpg,"[28, 12, 14]",522417,en,The Scorpion King: Book of Souls,전설의 검으로 무적의 힘을 얻은 폭군이 이집트 부족 정벌에 나선다. 이에 맞서 누비아 왕국 공주와 스콜피온 킹이 손을 잡지만 역부족이다. 전설의 검을 꺾을 수 있는 건 고대 비밀의 책뿐. 책을 찾으려면 어떤 고난도 불사해야 할지니.,31.568,/mSviUMejPmerwoQxdj7wR4Ky1Fd.jpg,2018-10-23,스콜피온 킹 5: 망자의 서,False,5.9,189
585,False,/tuDrwrreZLfV2cRBuJgvZ9IRHMU.jpg,"[18, 35]",484482,fr,Le Grand Bain,"2년차 백수 베르트랑, 예민미 폭발 로랑, 파산 직전의 사장님 마퀴스, 히트곡 전무한 로커 시몽… 가정, 직장, 미래 등 각양각색의 걱정을 안고 수영장에 모인 벼랑 끝의 중년 남자들이 인생의 마지막 금메달을 꿈꾸며 마지막 도전을 시작한다. 오합지졸 수중발레 군단은 수영장의 어벤져스로 거듭날 수 있을까? 이젠 정말 죽기 아니면 까무러치기다!",14.566,/5jF3C1R9hPv9jrelUIPdc0V1lXE.jpg,2018-10-24,수영장으로 간 남자들,False,6.9,1216
586,False,/cRhZNPbNi1S8T70C0si3yyqh9DH.jpg,"[10402, 18, 9648]",438373,es,Quién te cantará,90년대를 호령한 가수. 10년의 공백을 깨고 컴백을 준비한다. 하지만 투어를 앞두고 기억을 잃고 마는데. 자신이 누군지도 모르는 상황에서 열혈 팬과 만난 그녀. 자신의 모창을 잘하는 그 팬에게서 노래를 다시 배우기 시작한다.,7.49,/mmV5TX3IYy7NEd6WEHgpnM6VLZx.jpg,2018-10-24,누가 네게 노래를 불러줄까,False,7.1,107
587,False,/jNUpYq2jRSwQM89vST9yQZelMSu.jpg,"[10402, 18, 36]",424694,en,Bohemian Rhapsody,"공항 수하물 노동자로 일하며 음악의 꿈을 키우던 이민자 출신의 아웃사이더 파록 버사라. 보컬을 구하던 로컬 밴드에 들어가게 되면서 프레디 머큐리라는 이름으로 밴드 퀸을 이끌게 된다. 시대를 앞서가는 독창적인 음악과 화려한 퍼포먼스로 관중들을 사로잡으며 성장하던 퀸은 방송에서 외면을 받을 것이라는 음반사의 반대에도 불구하고 무려 6분 동안 이어지는 실험적인 곡 보헤미안 랩소디로 대성공을 거두며 월드스타 반열에 오른다. 그러나 독보적인 존재감을 뿜어내던 프레디는 솔로 데뷔라는 유혹에 흔들리게 되고, 오랜 시간 함께 해왔던 멤버들과 결별을 선언하게 되는데...",57.257,/u7aEH5MM6UB5itmQm3uGsRA3sGK.jpg,2018-10-24,보헤미안 랩소디,False,8.0,13896
588,False,/ylXU65OCcyXU3tZ00CCeTfwGFja.jpg,"[28, 27, 18, 14]",537190,ko,창궐,"밤에만 활동하는 산 자도 죽은 자도 아닌 ‘야귀‘가 창궐한 세상, 위기의 조선으로 돌아온 왕자 ‘이청’은 도처에 창궐한 야귀떼에 맞서 싸우는 최고의 무관 ‘박종사관’ 일행을 만나게 되고, 야귀떼를 소탕하는 그들과 의도치 않게 함께하게 된다. 한편, 조선을 집어삼키려는 절대악 ‘김자준’은 이 세상을 뒤엎기 위한 마지막 계획을 감행하는데…",12.605,/ePEjVCFGp5SCnBZSjMRK3AxnYpB.jpg,2018-10-25,창궐,False,6.8,133
589,False,/imzXEh5Z2aZbz9K0SXfyKlhrMBm.jpg,[18],517940,it,Euforia,,6.877,/lABYwTJBbTobnNJOWT90GtYw9Wf.jpg,2018-10-25,유포리아,False,6.5,172
590,False,/cCyaG86vAhQQgtAJLBkio16HNvz.jpg,"[28, 80, 53, 18]",446807,en,The Girl in the Spider's Web,"젊은 천재 해커 리스베트(클레어 포이)는 여성을 괴롭히는 남성을 찾아가 자신만의 방법으로 처단해서 악의 심판자라 불린다. 한 의뢰인으로부터 자신의 연구 결과를 해킹해달라는 제안을 받은 그녀가 이번에 해킹해야 하는 곳은 미 정보국 NSA. 무사히 해킹에 성공하지만 괴한의 공격을 받고 자료를 뺏기게 된 그녀는 자료를 되찾기 위해 추적을 시작하고, 이 일이 국제 해커 범죄 조직 스파이더와 그녀의 쌍둥이 여동생 카밀라(실비아 훅스)가 관련돼 있다는 것을 알게 된다. 사건의 진실과 스파이더스의 정체를 파헤칠수록 더 큰 위협에 처하게 되는데...",18.221,/oZadgNpFY3a4DlKskxKylImXxUH.jpg,2018-10-25,거미줄에 걸린 소녀,False,6.1,1026
591,False,/fYhYMPM8Qw6ZX7IOLpp1sCNMFCP.jpg,"[27, 53]",431185,en,He's Out There,,13.119,/pi9Zo4uIATSe8cQ96cCOWJ1qdGw.jpg,2018-10-25,He's Out There,False,5.8,217
592,False,/sHPfBVFq7dlnXCz1zFdbEdwcBDJ.jpg,"[878, 53]",300681,en,Replicas,"한 순간의 사고로 가족을 모두 떠나 보낸 생명 공학자 ‘윌’은 인간복제라는 금기의 실험에 성공한다. 하지만 사랑하는 이들을 되살려낸 행복도 잠시, 클론이 된 가족들은 조금씩 이상징후를 보이기 시작하고 인간복제 알고리즘을 노리는 거대 조직으로부터 쫓기게 되는데…",18.663,/6fAY4zknI82GUKKCQQ63wdPDzhO.jpg,2018-10-25,레플리카,False,6.1,1016
593,False,/ljZOlqLtMa6gnTHcYn9y9lP0bK3.jpg,"[18, 36, 53]",528949,es,El fotógrafo de Mauthausen,"강제 수용소에 수감된 포로. 수용소의 내사를 기록하는 사진사로 노역하던 중, 나치의 만행이 고스란히 담긴 필름을 발견한다. 그리고 결심한다. 죽는다 하더라도 필름을 세상에 내보내기로. 지옥의 참상을 고발하기로. 실화가 바탕인 작품.",11.119,/1GzwDodNHSQM7Wu8VIbvTmYXJQB.jpg,2018-10-26,마우트하우센의 사진사,False,7.0,530
594,False,/16B59iq7J1UfujZL0hDf3QNJD7m.jpg,"[18, 27, 53]",472269,en,Possum,"인형술사 `필립`은 평생 자신을 따라다니며  고문하던 사악한 비밀에 맞서기 위해 고향을 찾는다. ​도착한 도시엔 사람들의 생기라곤 없었으며, 낡은 집 한가운데 힘없는 노인 `모리스`만이 자신을 반긴다. ​한편, 한켠에서 수상한 가방을 발견한 `필립`은 마을 이곳저곳을 떠돌기 시작하는데...​ 떨쳐내려 할수록 더 깊게 자리하는 공포!  눈을 뗄 수 없는 기묘한 이야기 속에서 두려움에 사로잡힌 당신을 마주하라!!",8.039,/gqnv75UMpBn1lfWDPJ6RdVquseF.jpg,2018-10-26,포썸: 죽음을 부르는 기억,False,6.5,130
595,False,/l2ji4YiNSPBV69WjGBgU0gCvRqy.jpg,"[14, 12, 10751]",426543,en,The Nutcracker and the Four Realms,"크리스마스 이브, 대부 드로셀마이어의 파티에 참석한 클라라는 돌아가신 엄마의 마지막 크리스마스 선물을 열어줄 황금 열쇠를 찾아 나선다.  클라라를 아끼는 대부 드로셀마이어는 엄마를 쏙 빼닮은 클라라에게 마법과 같은 밤을 선물한다. 마법의 세상에 들어선 클라라는 4개의 마법 왕국을 지키고 있는 호두까기 병정 필립을 만난다. 그리고 돌아가신 엄마가 생전에 네 개의 왕국을 만들었다는 것을 알게 된다. 사탕의 왕국의 섭정관 슈가 플럼은 추방된 네 번째 왕국의 섭정관 마더 진저가 전쟁을 일으키려 한다며 클라라에게 도움을 구하는데...",35.718,/fEzuqlLRuPIWdkOd2D4ammlGApJ.jpg,2018-10-26,호두까기 인형과 4개의 왕국,False,6.1,1765
596,False,/fhYWAKXeEbhD20S3sp4RFaxiOG9.jpg,"[18, 10752, 28, 12]",345934,en,Air Strike,"1939년, 일본군의 폭격으로 중경은 초토화된다.특수부대는 비밀 작전을 개시하고 미공군 대장의 지휘 아래 파일럿들은 공습을 막기 위한 연합작전에 돌입한다. 드디어 일본의 대대적인 공습과 총공격이 시작되고 제공권을 지키기 위한 전면전이 시작되는데… 모든 것이 폭발하고 잿더미가 된다!",17.364,/18aIvcMaZATegokQAofjqWjjU0Z.jpg,2018-10-26,대폭격,False,5.0,168
597,False,/edbJdTlYnqTvcydL3Ta1gZJlhZP.jpg,[35],520331,it,Ti presento Sofia,,5.516,/oL60cVFtOc15iM4PWFmI8Kd5fpL.jpg,2018-10-31,Ti presento Sofia,False,6.0,205
598,False,/9naXFKo6SYlWFG4rKbTCSjXvPsP.jpg,"[35, 10749]",514619,en,Nobody's Fool,"사고뭉치 언니 타니아는 감옥에서 출소를 하면서 정 반대 성격의 동생 대니카와 함께 하게된다.  동생과 함께 생활하게 되면서, 언니 타니아는 동생인 대니카가 정체도 모르는 남성과 온라인 연애를 하고 있다는 사실을 알게되고 동생의 남자친구의 정체를 밝히려 하는데…",22.958,/2VTHRTwLlnFDlNUxc8MEeFwCQTm.jpg,2018-10-31,동상이몽 시스터즈,False,6.2,237
599,False,/f5S1LhvXLTG6XkQiyBFjKc3Hbjr.jpg,[35],510456,fr,Chacun pour tous,,4.652,/jR1JIDQe01q1ajSgjjRXvUDcs0y.jpg,2018-10-31,Chacun pour tous,False,6.2,134
600,False,/dNtKJW5Ljs0tMXER0k8ij4zupGJ.jpg,[18],502350,es,El árbol de la sangre,"자신들의 가족사를 글로 옮기는 젊은 커플. 달콤한 이야기도 잠시, 고통스러운 진실이 그들 앞에 나타난다. 가족의 그늘에 숨은 광기 어린 미스터리를 찾는 로맨틱 스릴러.",9.97,/nkzXnom4u7i3PxkuQyFf5rvHyHs.jpg,2018-10-31,피의 나무,False,6.5,122
601,False,/UVAmU63ORkBRVtUuT3HK0EP1BU.jpg,"[35, 18, 12]",480736,de,25 km/h,,7.467,/gux7726i4VdKCGZFyeN6lL4Rvr3.jpg,2018-10-31,25 km/h,False,6.9,134
602,False,/zjWxnksSxj6OFXAkISf1kZAAETF.jpg,"[28, 35, 14, 27]",457943,en,Slaughterhouse Rulez,영국의 명문 기숙 학교. 엄격한 교칙과 살벌한 학훈으로 유명한 이곳에 어느 날 거대한 싱크홀이 생긴다. 그리고 싱크홀은 무시무시한 지옥의 괴생명체를 소환하기 시작하는데. 살아남기 위한 학생과 교사들의 피 튀기는 전쟁이 시작된다!,10.711,/wfLzocgEa7DDQAJWeorEiDFx9WM.jpg,2018-10-31,슬러터하우스 룰즈,False,5.6,305
603,False,/43itRj5FoCCGHUkpk4hW92rht3G.jpg,"[10749, 10751]",550385,en,Christmas with a View,"크리스마스를 앞둔 스키 리조트의 식당. 사업 실패 후 지배인으로 일하는 여자와 인기 리얼리티 쇼에서 우승한 후 총주방장으로 온 남자가 만났다. 호감을 키워가며 점점 가까워지는 두 사람. 그런데 이 남자, 뭔가 숨기는 게 있는 듯?",17.268,/jzDSyPq80DPRzTryh9qBOiJQI8o.jpg,2018-11-01,크리스마스 마운틴,False,5.8,243
604,False,/gkeZ0OGJhzRYqZcbdyyidItjVC3.jpg,"[53, 28, 80, 18]",506464,pt,O Doutrinador,"의문의 사고로 사랑하는 딸 ‘알리시’를 잃은 특수 경찰 ‘미게우’. 그의 분노는 딸의 죽음의 배후인 부패 정치인들로 향한다. 그리고 부패 세력의 꼭지점인 ‘안드루 고메스’ 회장의 대선 출마로 이 싸움은 극으로 치닫는데... 오늘도 난 정의를 위해, 복면을 쓰고 밤거리로 나선다!",6.213,/nBO3AkJHGSd9b680dr4zVyOjb2X.jpg,2018-11-01,어웨이크너: 히어로의 탄생,False,6.3,102
605,False,/sHNC8hjAu4ZKXYhG3cp8ghRZ02B.jpg,"[27, 10752, 878]",438799,en,Overlord,"1944년 오버로드 작전, 노르망디 상륙작전의 미 공수 사단의 프랑스 낙하 작전을 배경으로, 대원들은 독일의 라디오 타워를 파괴 해야 하는 임무를 맡게 된다. 그들의 목표물인 나치병사들과 싸우지만, 그들과 싸우면 싸울수록 나치병사들이 아닌 보이지 않는 무언가와 싸워야 하는 것임을 깨닫게 된다.",29.911,/A3zIhUSCUgEv7beuag9MLhbzMp2.jpg,2018-11-01,오버로드,False,6.7,2174
606,False,/a5KxxbuQAJu6HxZ48Uh4pXSSmZW.jpg,"[10749, 35, 10751]",555850,en,The Holiday Calendar,"재능은 있지만 성공하지 못한 사진작가 애비가, 크리스마스를 앞두고 미래를 보여주는 골동품 달력을 선물 받게 되면서 일과 사랑에 변화가 찾아온다는 내용의 로맨스 영화",17.247,/hiCeUExxUTGbU6FXORLf673uwvK.jpg,2018-11-02,매직 캘린더 - 크리스마스를 부탁해,False,6.7,890
607,False,/xZ7quy5lXcESorLdPbEepd9hUr3.jpg,[28],548928,en,The Marine 6: Close Quarters,제이크 카터(WWE 슈퍼스타 마이크 더미즈 미자닌)과 루크 트래퍼( WWE 전설 숀 마이클스)는 전직 해병이다. 이 둘은 매디 헤이스( WWE 슈퍼스타 베키 린치)가 우두머리로 있는 국제 범죄조직에 납치된 소녀를 구조하는 팀에 합류한다.,18.261,/ApPQa5MVbHkVXNKrXHpHSXd1puu.jpg,2018-11-02,마린 6: 격투,False,6.9,117
608,False,/uWK9aPrsbAGmx9RsQRKEVidU3w1.jpg,[18],299782,en,The Other Side of the Wind,"야심 찬 복귀작을 준비하는 거장 감독 해너퍼드. 그의 생애 마지막 날, 그가 끝까지 분투한 작품의 편린이 공개된다. 오슨 웰스가 마지막으로 남긴, 영화에 관한 영화.",8.284,/kFky1paYEfHxfCYByEc9g7gn6Zk.jpg,2018-11-02,바람의 저편,False,6.7,140
609,False,/yIezbQSD95bczPIjpPLTlLly6Mo.jpg,"[16, 878, 28, 12, 14]",536115,ja,GODZILLA -星を喰う者-,"""2만년 후의 지구“ 를 탈환하기 위해 주인공 하루오는 ""반대G결전병기""로 개발된 메카 고질라의 잔해에서 새롭게 무장 요새도시 ""메카 고질라 시티""를 건설하고, 사상최대의 고질라 ""고질라 어스""와 결전에 임한다. 그러나, 동료 간의 대립의 결과 고질라 어스를 쓰러트릴 유일한 방법을 잃어버린 인류. 그리고 고질라 어스를 쓰러트릴 자들이 사라진 지구에 황금빛 섬광을 입고 ""별을 먹는 자""""기도라""가 탄생한다.",35.152,/e8rM2cObepVcMXCFclco2BDV3A6.jpg,2018-11-03,고질라: 행성포식자,False,6.5,211
610,False,/zeJCq3FU51GpGlkuGm2LLthL4hI.jpg,"[35, 18, 10749]",535437,en,Swiped,"컴퓨터 천재와 파티광이 룸메이트로 만났다. 여자라면 가리지 않는 파티광의 설득으로 획기적인 즉석 만남 앱을 탄생시킨 컴퓨터 천재. 돈 때문에 앱을 만들긴 했는데, 이혼한 우리 엄마가 이 앱을 사용하고 있을 줄이야.",10.837,/niDBOoNgy9qy3QQJYMAVaTRDBtq.jpg,2018-11-06,미스터 스와이프,False,4.5,619
611,False,/kQVo5ECXrTcoMtj8hWbdiqpfPms.jpg,"[18, 36]",476764,en,The Front Runner,1988년 미국 대통령 선거에 출마한 상원의원 게리 하트가 경선에서 철수한다. 소문만 무성하던 불륜 스캔들의 꼬리가 잡혔기 때문이다.,10.721,/9QKzd31H1bCjMAJ8HoaASWqbHfY.jpg,2018-11-06,더 프론트 러너,False,5.9,270
612,False,/71OjxI27tK7kTIiPnMkdQDx14pe.jpg,"[80, 53]",401469,en,Widows,4명의 여성들이 은행강도 남편들의 죽음으로 대신 미션을 마무리하는 이야기,21.247,/f27RTnWEc2bhVtfSlKmxxypznfR.jpg,2018-11-06,위도우즈,False,6.5,1794
613,False,/qE2AAXBu33XhqywkZ41p1Q5mO4j.jpg,"[35, 18]",467482,fr,Un homme pressé,,6.593,/taSCLOLz1yHL0TLvVPgxX6hvQmt.jpg,2018-11-07,Un homme pressé,False,6.6,260
614,False,/ywBUTBAXLZqewnaYtsyY0TbiMON.jpg,"[18, 10749, 36]",451713,fr,Un amour impossible,"1950년대 말 시골에 사는 라셀은 부유한 가정에서 양질의 교육을 받고 자란 필리프를 만난다. 그들의 짧지만 강렬했던 연애는 둘 사이에 딸아이를 하나 남기게 된다. 이후 50년 동안 그녀의 삶은 딸을 향한 조건 없는 사랑을 멈추지 않는 엄마의 모습으로 이어지고, 한 남자로부터 거부받지만 그를 향한 불가능한 사랑을 좇는 여인의 모습으로 얼룩져간다.",8.716,/tXs33dNsg09jXxGWcT2gDkeMvYw.jpg,2018-11-07,불가능한 사랑,False,6.5,141
615,False,/tpn4FbxL6oeZh8YtanV1a0k7dLB.jpg,"[18, 36, 53, 28]",401200,en,Kursk,"평범한 토요일 아침,  해군 대위 미하일(마티아스 쇼에나에츠)은 핵잠수함 쿠르스크에 승선한다. 출항 직후 예기치 못한 폭발로 잠수함이 침몰하고,  두 번째 폭발로 쿠르스크 선체에 큰 구멍이 뚫린다. 그 시각 남편의 소식을 들은 미하일의 아내 타냐(레아 세이두)는 그의 생사를 확인하려 하지만 아무 소식도 들을 수 없고, 러시아 정부는 영국군 준장 데이빗(콜린 퍼스)의 구조 지원도 마다한 채 시간만 보내는데... 한편 대부분의 승조원이 사망하자 미하일을 포함한 23명의 생존자는 살기 위한 사투를 시작한다.",12.925,/o1Zu9qiqdoKouWDt0Vxv7V5pa8q.jpg,2018-11-07,쿠르스크,False,6.7,402
616,False,/1eUKVjUhyw1D9rJdYKTm4lW6GeG.jpg,[35],552088,it,Notti magiche,,6.108,/piGXpLzGVUYoPXj3DUC6ieTA6Jp.jpg,2018-11-08,Notti magiche,False,6.2,153
617,False,/dCSmuAoO7NMkDkkuMQA0J48Ba9E.jpg,"[18, 878]",422619,en,Jonathan,,7.876,/nTd0PBJkA1HLM9yImDnRZDzGAwb.jpg,2018-11-08,조나단,False,5.9,139
618,False,/juc9wt7Eh2IarLL5S1yQ1a21O1A.jpg,"[16, 10751, 35, 14]",360920,en,The Grinch,"모두가 행복한 크리스마스를 참을 수 없는 그린치는 크리스마스를 훔치기 위해 산타가 되기로 결심한다. 그린치는 만능집사 맥스, 덩치만 큰 소심 루돌프 프레드와 함께 슈퍼배드한 크리스마스 훔치기 대작전에 돌입하는데…",137.753,/clJYtRBUhDtvKhPk2HNfXouviKF.jpg,2018-11-08,그린치,False,6.8,2704
619,False,/8ZwaQCK7awHyK9Oqt4y16dl6w6Y.jpg,"[35, 18, 37]",537996,en,The Ballad of Buster Scruggs,"코엔 형제의 독창적인 세계에서 탄생한 개척 시대 이야기가 펼쳐진다. 미국의 서부 개척 시대를 배경으로 펼쳐지는 연작 서부극. 한 편 한 편, 서로 다른 개성으로 빚은 여섯 편의 이야기 속에서, 코언 형제의 진가가 빛을 발한다.",20.476,/w5KJSenemXOj9svoy2GWs0PsEd.jpg,2018-11-09,카우보이의 노래,False,7.2,3046
